[2026-04-13 10:13:58] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4540.5300 | Sweep Type: break_retest | Time: 2026-03-20 20:00:00
[2026-04-13 10:13:59] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4540.5300 | Sweep Type: break_retest | Time: 2026-03-20 20:00:00
[2026-04-13 10:14:00] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4477.2700 | Sweep Type: wick | Time: 2026-03-23 00:00:00
[2026-04-13 10:14:01] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4477.2700 | Sweep Type: wick | Time: 2026-03-23 00:00:00
[2026-04-13 10:14:01] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4477.2700 | Sweep Type: wick | Time: 2026-03-23 00:00:00
[2026-04-13 10:14:02] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4477.2700 | Sweep Type: wick | Time: 2026-03-23 00:00:00
[2026-04-13 10:14:03] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4477.2700 | Sweep Type: wick | Time: 2026-03-23 00:00:00
[2026-04-13 10:14:04] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:05] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:05] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:06] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:07] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:08] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:08] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:09] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:10] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:11] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:12] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:13] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:13] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:14] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4449.5900 | Sweep Type: break_retest | Time: 2026-03-23 02:00:00
[2026-04-13 10:14:15] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:16] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:17] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:18] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:19] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:19] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:20] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:21] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:22] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:23] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:24] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:24] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:25] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:26] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:27] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:28] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:29] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:30] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:30] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:31] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:32] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:33] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:34] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:34] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:35] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 4319.9700 | Sweep Type: break_retest | Time: 2026-03-23 07:00:00
[2026-04-13 10:14:36] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:37] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:38] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:39] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:40] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:40] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:41] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:42] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:43] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:44] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:45] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:45] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:46] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:47] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:48] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:49] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:49] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:50] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:51] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:52] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:53] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:53] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:54] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:55] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:56] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:57] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:14:57] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bearish | Score: 0.60 | Strength: 1 touches | Level: 4492.4300 | Sweep Type: wick | Time: 2026-03-23 16:00:00
[2026-04-13 10:19:40] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:41] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:41] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:42] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:43] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:44] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:45] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:46] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:46] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:47] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:48] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:49] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:49] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:50] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:51] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:52] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:52] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:53] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:54] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:54] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:55] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:56] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:57] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:58] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:59] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:19:59] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:20:00] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:20:01] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 4533.2600 | Sweep Type: wick | Time: 2026-03-25 11:00:00
[2026-04-13 10:20:01] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:02] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:03] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:03] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:04] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:05] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:06] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:07] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:07] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:08] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:09] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:10] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:10] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
[2026-04-13 10:20:11] [SUCCESS] Sweep confirmed on HTF for XAUUSD | Type: Bullish | Score: 0.90 | Strength: 3 touches | Level: 4521.9400 | Sweep Type: wick | Time: 2026-03-25 21:00:00
